WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7fde71e30190>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.
WARNING:tensorflow:<tensorflow.python.ops.rnn_cell.BasicLSTMCell object at 0x7fde6ac76f90>: Using a concatenated state is slower and will soon be deprecated.  Use state_is_tuple=True.

Parameters:
ALLOW_SOFT_PLACEMENT=True
BATCH_SIZE=50
CHECKPOINT_EVERY=100
DROPOUT_KEEP_PROB=0.5
EMBEDDING_DIM=300
EVALUATE_EVERY=100
FILTER_SIZES=3,4,5
2016-09-05T19:44:54.874562: step 3168, loss 0.0282255, acc 0.98
2016-09-05T19:44:55.685949: step 3169, loss 0.0476933, acc 0.96
2016-09-05T19:44:56.489192: step 3170, loss 0.105367, acc 0.96
2016-09-05T19:44:57.298864: step 3171, loss 0.00394168, acc 1
2016-09-05T19:44:58.090124: step 3172, loss 0.0188906, acc 1
2016-09-05T19:44:58.879709: step 3173, loss 0.0430947, acc 0.98
2016-09-05T19:44:59.701773: step 3174, loss 0.0356592, acc 0.96
2016-09-05T19:45:00.518928: step 3175, loss 0.00524309, acc 1
2016-09-05T19:45:01.369334: step 3176, loss 0.0353867, acc 0.98
2016-09-05T19:45:02.169316: step 3177, loss 0.0152436, acc 1
2016-09-05T19:45:02.948280: step 3178, loss 0.00552508, acc 1
2016-09-05T19:45:03.765800: step 3179, loss 0.0071984, acc 1
2016-09-05T19:45:04.591846: step 3180, loss 0.0365521, acc 0.98
2016-09-05T19:45:05.423146: step 3181, loss 0.0209294, acc 1
2016-09-05T19:45:06.231933: step 3182, loss 0.00724223, acc 1
2016-09-05T19:45:07.073488: step 3183, loss 0.00463019, acc 1
2016-09-05T19:45:07.894819: step 3184, loss 0.0140395, acc 1
2016-09-05T19:45:08.745138: step 3185, loss 0.0509323, acc 0.98
2016-09-05T19:45:09.567321: step 3186, loss 0.0919406, acc 0.94
2016-09-05T19:45:10.382126: step 3187, loss 0.0431172, acc 0.98
2016-09-05T19:45:11.202746: step 3188, loss 0.0523036, acc 0.98
2016-09-05T19:45:12.041871: step 3189, loss 0.0305386, acc 0.98
2016-09-05T19:45:12.841914: step 3190, loss 0.0688552, acc 0.94
2016-09-05T19:45:13.675257: step 3191, loss 0.0342154, acc 0.98
2016-09-05T19:45:14.494634: step 3192, loss 0.0305621, acc 0.98
2016-09-05T19:45:15.295219: step 3193, loss 0.00387274, acc 1
2016-09-05T19:45:16.124253: step 3194, loss 0.0219013, acc 1
2016-09-05T19:45:16.974696: step 3195, loss 0.0104162, acc 1
2016-09-05T19:45:17.771426: step 3196, loss 0.114391, acc 0.96
2016-09-05T19:45:18.577685: step 3197, loss 0.0294391, acc 1
2016-09-05T19:45:19.416582: step 3198, loss 0.00576651, acc 1
2016-09-05T19:45:20.257556: step 3199, loss 0.0384863, acc 0.98
2016-09-05T19:45:21.050675: step 3200, loss 0.0215282, acc 1

Evaluation:
2016-09-05T19:45:24.565951: step 3200, loss 1.5836, acc 0.758

Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473073177/checkpoints/model-3200

2016-09-05T19:45:26.499522: step 3201, loss 0.017653, acc 1
2016-09-05T19:45:27.302410: step 3202, loss 0.108179, acc 0.92
2016-09-05T19:45:28.092611: step 3203, loss 0.0217779, acc 1
2016-09-05T19:45:28.881203: step 3204, loss 0.0667713, acc 0.96
2016-09-05T19:45:29.663691: step 3205, loss 0.0189426, acc 1
2016-09-05T19:45:30.448251: step 3206, loss 0.0267691, acc 0.98
2016-09-05T19:45:31.251296: step 3207, loss 0.0742117, acc 0.98
2016-09-05T19:45:32.050294: step 3208, loss 0.0262892, acc 0.98
2016-09-05T19:45:32.853324: step 3209, loss 0.0402851, acc 0.98
2016-09-05T19:45:33.675030: step 3210, loss 0.0389268, acc 0.98
2016-09-05T19:45:34.450012: step 3211, loss 0.0390113, acc 0.96
2016-09-05T19:45:35.258484: step 3212, loss 0.0281459, acc 1
2016-09-05T19:45:36.070281: step 3213, loss 0.0223329, acc 1
2016-09-05T19:45:36.862235: step 3214, loss 0.0129487, acc 1
2016-09-05T19:45:37.677620: step 3215, loss 0.0753901, acc 0.96
2016-09-05T19:45:38.493792: step 3216, loss 0.0179278, acc 0.98
2016-09-05T19:45:39.269405: step 3217, loss 0.0399162, acc 1
2016-09-05T19:45:40.089532: step 3218, loss 0.0305269, acc 0.98
2016-09-05T19:45:40.916063: step 3219, loss 0.0528424, acc 0.96
2016-09-05T19:45:41.701059: step 3220, loss 0.0200008, acc 1
2016-09-05T19:45:42.499436: step 3221, loss 0.0680116, acc 0.96
2016-09-05T19:45:43.303696: step 3222, loss 0.0179035, acc 1
2016-09-05T19:45:44.067215: step 3223, loss 0.0652604, acc 0.98
2016-09-05T19:45:44.899158: step 3224, loss 0.0383785, acc 0.98
2016-09-05T19:45:45.728918: step 3225, loss 0.0552899, acc 0.96
2016-09-05T19:45:46.509401: step 3226, loss 0.0172988, acc 1
2016-09-05T19:45:47.330643: step 3227, loss 0.0112442, acc 1
2016-09-05T19:45:48.137731: step 3228, loss 0.198558, acc 0.96
2016-09-05T19:45:48.944451: step 3229, loss 0.110126, acc 0.96
2016-09-05T19:45:49.763945: step 3230, loss 0.087878, acc 0.98
2016-09-05T19:45:50.582054: step 3231, loss 0.0593372, acc 0.96
2016-09-05T19:45:51.383753: step 3232, loss 0.0121446, acc 1
2016-09-05T19:45:52.180562: step 3233, loss 0.0299432, acc 0.98
2016-09-05T19:45:52.970897: step 3234, loss 0.101615, acc 0.98
2016-09-05T19:45:53.744758: step 3235, loss 0.0268054, acc 1
2016-09-05T19:45:54.555673: step 3236, loss 0.0770918, acc 0.98
2016-09-05T19:45:55.363641: step 3237, loss 0.0363751, acc 0.98
2016-09-05T19:45:56.204656: step 3238, loss 0.0422486, acc 1
2016-09-05T19:45:57.045735: step 3239, loss 0.0324992, acc 0.98
2016-09-05T19:45:57.865439: step 3240, loss 0.0456986, acc 0.98
2016-09-05T19:45:58.658361: step 3241, loss 0.0561262, acc 0.98
2016-09-05T19:45:59.456187: step 3242, loss 0.00913558, acc 1
2016-09-05T19:46:00.298632: step 3243, loss 0.0211281, acc 1
2016-09-05T19:46:01.042683: step 3244, loss 0.0568385, acc 0.96
2016-09-05T19:46:01.847873: step 3245, loss 0.04914, acc 0.98
2016-09-05T19:46:02.622238: step 3246, loss 0.031811, acc 1
2016-09-05T19:46:03.444181: step 3247, loss 0.0187045, acc 1
2016-09-05T19:46:04.289476: step 3248, loss 0.0628561, acc 0.98
2016-09-05T19:46:05.097352: step 3249, loss 0.0430444, acc 0.98
2016-09-05T19:46:05.908955: step 3250, loss 0.0311662, acc 0.98
2016-09-05T19:46:06.724460: step 3251, loss 0.0236329, acc 0.98
2016-09-05T19:46:07.520936: step 3252, loss 0.0797283, acc 0.98
2016-09-05T19:46:08.290124: step 3253, loss 0.175786, acc 0.92
2016-09-05T19:46:09.115523: step 3254, loss 0.00665796, acc 1
2016-09-05T19:46:09.939818: step 3255, loss 0.0402275, acc 1
2016-09-05T19:46:10.738676: step 3256, loss 0.0383956, acc 0.98
2016-09-05T19:46:11.558022: step 3257, loss 0.0667468, acc 0.96
2016-09-05T19:46:12.359942: step 3258, loss 0.0406777, acc 0.96
2016-09-05T19:46:13.169613: step 3259, loss 0.0483175, acc 0.98
2016-09-05T19:46:13.966863: step 3260, loss 0.00591455, acc 1
2016-09-05T19:46:14.784321: step 3261, loss 0.0731121, acc 0.98
2016-09-05T19:46:15.589495: step 3262, loss 0.0207713, acc 0.98
2016-09-05T19:46:16.414258: step 3263, loss 0.0186512, acc 1
2016-09-05T19:46:17.226674: step 3264, loss 0.0281349, acc 1
2016-09-05T19:46:17.997589: step 3265, loss 0.023288, acc 1
2016-09-05T19:46:18.805874: step 3266, loss 0.0367419, acc 0.98
2016-09-05T19:46:19.615228: step 3267, loss 0.0262212, acc 0.98
2016-09-05T19:46:20.419160: step 3268, loss 0.10271, acc 0.98
2016-09-05T19:46:21.220988: step 3269, loss 0.00476395, acc 1
2016-09-05T19:46:22.067687: step 3270, loss 0.021063, acc 0.98
2016-09-05T19:46:22.861901: step 3271, loss 0.0112552, acc 1
2016-09-05T19:46:23.661480: step 3272, loss 0.0493104, acc 0.96
2016-09-05T19:46:24.481148: step 3273, loss 0.0401734, acc 0.98
2016-09-05T19:46:25.253202: step 3274, loss 0.0333305, acc 0.98
2016-09-05T19:46:26.043111: step 3275, loss 0.00819353, acc 1
2016-09-05T19:46:26.849330: step 3276, loss 0.0490722, acc 0.98
2016-09-05T19:46:27.653119: step 3277, loss 0.0142832, acc 1
2016-09-05T19:46:28.452444: step 3278, loss 0.00984904, acc 1
2016-09-05T19:46:29.297453: step 3279, loss 0.0341375, acc 0.98
2016-09-05T19:46:30.076940: step 3280, loss 0.112263, acc 0.98
2016-09-05T19:46:30.889883: step 3281, loss 0.00612667, acc 1
2016-09-05T19:46:31.741695: step 3282, loss 0.0119878, acc 1
2016-09-05T19:46:32.569396: step 3283, loss 0.0381676, acc 0.98
2016-09-05T19:46:33.362279: step 3284, loss 0.104679, acc 0.94
2016-09-05T19:46:34.180819: step 3285, loss 0.063694, acc 0.98
2016-09-05T19:46:34.982412: step 3286, loss 0.130403, acc 0.94
2016-09-05T19:46:35.787047: step 3287, loss 0.21971, acc 0.94
2016-09-05T19:46:36.590679: step 3288, loss 0.00763922, acc 1
2016-09-05T19:46:37.385359: step 3289, loss 0.00677053, acc 1
2016-09-05T19:46:38.196760: step 3290, loss 0.0959325, acc 0.98
2016-09-05T19:46:39.054895: step 3291, loss 0.0617938, acc 0.96
2016-09-05T19:46:39.893162: step 3292, loss 0.036533, acc 1
2016-09-05T19:46:40.711685: step 3293, loss 0.0464341, acc 0.98
2016-09-05T19:46:41.565188: step 3294, loss 0.0472765, acc 0.98
2016-09-05T19:46:42.374572: step 3295, loss 0.0598579, acc 0.96
2016-09-05T19:46:43.194051: step 3296, loss 0.0467202, acc 0.96
2016-09-05T19:46:44.020213: step 3297, loss 0.0197634, acc 1
2016-09-05T19:46:44.445845: step 3298, loss 0.0600172, acc 1
2016-09-05T19:46:45.258260: step 3299, loss 0.0797883, acc 0.94
2016-09-05T19:46:46.069107: step 3300, loss 0.0243815, acc 0.98

Evaluation:
2016-09-05T19:46:49.591938: step 3300, loss 1.36725, acc 0.742

Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473073177/checkpoints/model-3300

2016-09-05T19:46:51.519646: step 3301, loss 0.0411221, acc 0.96
2016-09-05T19:46:52.326776: step 3302, loss 0.0175665, acc 1
2016-09-05T19:46:53.148313: step 3303, loss 0.0303363, acc 1
2016-09-05T19:46:53.974206: step 3304, loss 0.0454914, acc 0.98
2016-09-05T19:46:54.786193: step 3305, loss 0.173696, acc 0.96
2016-09-05T19:46:55.570303: step 3306, loss 0.0507308, acc 0.98
2016-09-05T19:46:56.377589: step 3307, loss 0.0166509, acc 1
2016-09-05T19:46:57.204086: step 3308, loss 0.0194953, acc 1
2016-09-05T19:46:57.996347: step 3309, loss 0.00647672, acc 1
2016-09-05T19:46:58.798488: step 3310, loss 0.0295854, acc 1
2016-09-05T19:46:59.616695: step 3311, loss 0.148475, acc 0.94
2016-09-05T19:47:00.433795: step 3312, loss 0.0287074, acc 1
2016-09-05T19:47:01.232275: step 3313, loss 0.0774049, acc 0.96
2016-09-05T19:47:02.053043: step 3314, loss 0.0148303, acc 1
2016-09-05T19:47:02.828670: step 3315, loss 0.0368285, acc 0.98
2016-09-05T19:47:03.661459: step 3316, loss 0.0421745, acc 0.96
2016-09-05T19:47:04.480914: step 3317, loss 0.0178481, acc 1
2016-09-05T19:47:05.259197: step 3318, loss 0.079251, acc 0.94
2016-09-05T19:47:06.045113: step 3319, loss 0.0342719, acc 1
2016-09-05T19:47:06.843820: step 3320, loss 0.12236, acc 0.9
2016-09-05T19:47:07.621782: step 3321, loss 0.0444648, acc 0.98
2016-09-05T19:47:08.460702: step 3322, loss 0.0429828, acc 0.98
2016-09-05T19:47:09.265227: step 3323, loss 0.0539519, acc 0.96
2016-09-05T19:47:10.057245: step 3324, loss 0.049817, acc 0.98
2016-09-05T19:47:10.882619: step 3325, loss 0.0296924, acc 0.98
2016-09-05T19:47:11.703937: step 3326, loss 0.0174205, acc 1
2016-09-05T19:47:12.505303: step 3327, loss 0.00894668, acc 1
2016-09-05T19:47:13.315735: step 3328, loss 0.0376889, acc 0.98
2016-09-05T19:47:14.111581: step 3329, loss 0.023827, acc 0.98
2016-09-05T19:47:14.905591: step 3330, loss 0.0885595, acc 0.96
2016-09-05T19:47:15.706452: step 3331, loss 0.0172866, acc 1
2016-09-05T19:47:16.528121: step 3332, loss 0.0440788, acc 0.96
2016-09-05T19:47:17.325760: step 3333, loss 0.035839, acc 0.98
2016-09-05T19:47:18.121751: step 3334, loss 0.054077, acc 0.96
2016-09-05T19:47:18.967773: step 3335, loss 0.0527429, acc 0.98
2016-09-05T19:47:19.755431: step 3336, loss 0.0835743, acc 0.98
2016-09-05T19:47:20.557902: step 3337, loss 0.00741944, acc 1
2016-09-05T19:47:21.367111: step 3338, loss 0.0052383, acc 1
2016-09-05T19:47:22.150712: step 3339, loss 0.0263321, acc 1
2016-09-05T19:47:22.937781: step 3340, loss 0.0440252, acc 1
2016-09-05T19:47:23.761672: step 3341, loss 0.00961347, acc 1
2016-09-05T19:47:24.543016: step 3342, loss 0.014362, acc 1
2016-09-05T19:47:25.351125: step 3343, loss 0.0555249, acc 0.98
2016-09-05T19:47:26.174366: step 3344, loss 0.0510548, acc 0.98
2016-09-05T19:47:26.957882: step 3345, loss 0.0064242, acc 1
2016-09-05T19:47:27.756502: step 3346, loss 0.073539, acc 0.94
2016-09-05T19:47:28.566054: step 3347, loss 0.0218422, acc 0.98
2016-09-05T19:47:29.425020: step 3348, loss 0.0213775, acc 1
2016-09-05T19:47:30.213339: step 3349, loss 0.0127377, acc 1
2016-09-05T19:47:31.049238: step 3350, loss 0.0334366, acc 0.98
2016-09-05T19:47:31.837442: step 3351, loss 0.0271899, acc 0.98
2016-09-05T19:47:32.641705: step 3352, loss 0.0283592, acc 1
2016-09-05T19:47:33.465418: step 3353, loss 0.0320511, acc 1
2016-09-05T19:47:34.258193: step 3354, loss 0.124966, acc 0.96
2016-09-05T19:47:35.045785: step 3355, loss 0.0348436, acc 1
2016-09-05T19:47:35.865503: step 3356, loss 0.0393961, acc 0.98
2016-09-05T19:47:36.656382: step 3357, loss 0.0169024, acc 1
2016-09-05T19:47:37.459847: step 3358, loss 0.0147834, acc 1
2016-09-05T19:47:38.284984: step 3359, loss 0.0318951, acc 0.98
2016-09-05T19:47:39.087203: step 3360, loss 0.0223511, acc 1
2016-09-05T19:47:39.893862: step 3361, loss 0.0337358, acc 0.96
2016-09-05T19:47:40.726791: step 3362, loss 0.162329, acc 0.96
2016-09-05T19:47:41.501066: step 3363, loss 0.0888205, acc 0.96
2016-09-05T19:47:42.293301: step 3364, loss 0.0601006, acc 0.96
2016-09-05T19:47:43.114646: step 3365, loss 0.0229615, acc 1
2016-09-05T19:47:43.894640: step 3366, loss 0.00523637, acc 1
2016-09-05T19:47:44.691477: step 3367, loss 0.0148858, acc 1
2016-09-05T19:47:45.504255: step 3368, loss 0.0287242, acc 1
2016-09-05T19:47:46.293477: step 3369, loss 0.0231903, acc 1
2016-09-05T19:47:47.097505: step 3370, loss 0.0233453, acc 1
2016-09-05T19:47:47.893926: step 3371, loss 0.00664883, acc 1
2016-09-05T19:47:48.707618: step 3372, loss 0.0920162, acc 0.96
2016-09-05T19:47:49.542070: step 3373, loss 0.0324199, acc 0.98
2016-09-05T19:47:50.355413: step 3374, loss 0.0349317, acc 0.98
2016-09-05T19:47:51.155531: step 3375, loss 0.00591654, acc 1
2016-09-05T19:47:51.946352: step 3376, loss 0.0242832, acc 0.98
2016-09-05T19:47:52.773125: step 3377, loss 0.0291382, acc 1
2016-09-05T19:47:53.579649: step 3378, loss 0.0229853, acc 1
2016-09-05T19:47:54.390520: step 3379, loss 0.0563401, acc 0.98
2016-09-05T19:47:55.205164: step 3380, loss 0.0513777, acc 0.96
2016-09-05T19:47:55.993864: step 3381, loss 0.0192103, acc 0.98
2016-09-05T19:47:56.796442: step 3382, loss 0.0220812, acc 1
2016-09-05T19:47:57.606496: step 3383, loss 0.0320469, acc 0.98
2016-09-05T19:47:58.392606: step 3384, loss 0.0102667, acc 1
2016-09-05T19:47:59.203272: step 3385, loss 0.0392471, acc 0.98
2016-09-05T19:48:00.016529: step 3386, loss 0.0709803, acc 0.94
2016-09-05T19:48:00.845034: step 3387, loss 0.0485697, acc 0.98
2016-09-05T19:48:01.640047: step 3388, loss 0.0209193, acc 1
2016-09-05T19:48:02.448622: step 3389, loss 0.0188828, acc 1
2016-09-05T19:48:03.242321: step 3390, loss 0.101116, acc 0.96
2016-09-05T19:48:04.035663: step 3391, loss 0.0632743, acc 0.98
2016-09-05T19:48:04.864262: step 3392, loss 0.00701961, acc 1
2016-09-05T19:48:05.637164: step 3393, loss 0.0798054, acc 0.96
2016-09-05T19:48:06.448297: step 3394, loss 0.0699802, acc 0.96
2016-09-05T19:48:07.253250: step 3395, loss 0.0198632, acc 1
2016-09-05T19:48:08.045862: step 3396, loss 0.0981648, acc 0.94
2016-09-05T19:48:08.854877: step 3397, loss 0.0183725, acc 1
2016-09-05T19:48:09.681854: step 3398, loss 0.0245011, acc 1
2016-09-05T19:48:10.453670: step 3399, loss 0.0189754, acc 1
2016-09-05T19:48:11.271564: step 3400, loss 0.0246823, acc 1

Evaluation:
2016-09-05T19:48:14.824913: step 3400, loss 1.55592, acc 0.736

Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473073177/checkpoints/model-3400

2016-09-05T19:48:16.686052: step 3401, loss 0.0616193, acc 0.98
2016-09-05T19:48:17.489530: step 3402, loss 0.0619255, acc 0.96
2016-09-05T19:48:18.313421: step 3403, loss 0.0152866, acc 1
2016-09-05T19:48:19.067719: step 3404, loss 0.0219408, acc 1
2016-09-05T19:48:19.879298: step 3405, loss 0.0373841, acc 0.96
2016-09-05T19:48:20.681423: step 3406, loss 0.0425576, acc 0.98
2016-09-05T19:48:21.491042: step 3407, loss 0.0676687, acc 0.98
2016-09-05T19:48:22.294512: step 3408, loss 0.0125793, acc 1
2016-09-05T19:48:23.109494: step 3409, loss 0.0281901, acc 0.98
2016-09-05T19:48:23.903721: step 3410, loss 0.0253427, acc 0.98
2016-09-05T19:48:24.721633: step 3411, loss 0.0541705, acc 0.96
2016-09-05T19:48:25.555276: step 3412, loss 0.11039, acc 0.96
2016-09-05T19:48:26.358682: step 3413, loss 0.0946978, acc 0.96
2016-09-05T19:48:27.180938: step 3414, loss 0.0532922, acc 1
2016-09-05T19:48:27.967322: step 3415, loss 0.00521563, acc 1
2016-09-05T19:48:28.760606: step 3416, loss 0.00727392, acc 1
2016-09-05T19:48:29.554364: step 3417, loss 0.0121808, acc 1
2016-09-05T19:48:30.414112: step 3418, loss 0.0119315, acc 1
2016-09-05T19:48:31.211691: step 3419, loss 0.0131787, acc 1
2016-09-05T19:48:32.006740: step 3420, loss 0.0662188, acc 0.98
2016-09-05T19:48:32.826265: step 3421, loss 0.0207668, acc 1
2016-09-05T19:48:33.631877: step 3422, loss 0.0301731, acc 0.98
2016-09-05T19:48:34.434893: step 3423, loss 0.0720631, acc 0.98
2016-09-05T19:48:35.255455: step 3424, loss 0.0205203, acc 1
2016-09-05T19:48:36.067120: step 3425, loss 0.0387027, acc 1
2016-09-05T19:48:36.870193: step 3426, loss 0.020923, acc 1
2016-09-05T19:48:37.651745: step 3427, loss 0.00858915, acc 1
2016-09-05T19:48:38.426238: step 3428, loss 0.0692464, acc 0.98
2016-09-05T19:48:39.236181: step 3429, loss 0.0295056, acc 1
2016-09-05T19:48:40.081452: step 3430, loss 0.0835947, acc 0.98
2016-09-05T19:48:40.882879: step 3431, loss 0.0472905, acc 0.98
2016-09-05T19:48:41.685047: step 3432, loss 0.0501084, acc 0.98
2016-09-05T19:48:42.478579: step 3433, loss 0.0367533, acc 1
2016-09-05T19:48:43.253454: step 3434, loss 0.0230925, acc 1
2016-09-05T19:48:44.048106: step 3435, loss 0.0526371, acc 0.98
2016-09-05T19:48:44.864428: step 3436, loss 0.00427216, acc 1
2016-09-05T19:48:45.649690: step 3437, loss 0.0285806, acc 0.98
2016-09-05T19:48:46.458587: step 3438, loss 0.0292243, acc 1
2016-09-05T19:48:47.289484: step 3439, loss 0.0918513, acc 0.96
2016-09-05T19:48:48.085038: step 3440, loss 0.0343314, acc 0.98
2016-09-05T19:48:48.888747: step 3441, loss 0.0216265, acc 0.98
2016-09-05T19:48:49.707837: step 3442, loss 0.0123875, acc 1
2016-09-05T19:48:50.509377: step 3443, loss 0.0300413, acc 1
2016-09-05T19:48:51.310354: step 3444, loss 0.0159207, acc 1
2016-09-05T19:48:52.108807: step 3445, loss 0.0932626, acc 0.96
2016-09-05T19:48:52.905485: step 3446, loss 0.0251421, acc 1
2016-09-05T19:48:53.733309: step 3447, loss 0.0172655, acc 1
2016-09-05T19:48:54.540902: step 3448, loss 0.00506963, acc 1
2016-09-05T19:48:55.349147: step 3449, loss 0.0352944, acc 1
2016-09-05T19:48:56.164470: step 3450, loss 0.0335077, acc 0.98
2016-09-05T19:48:56.980277: step 3451, loss 0.0287677, acc 0.98
2016-09-05T19:48:57.776967: step 3452, loss 0.123588, acc 0.96
2016-09-05T19:48:58.561104: step 3453, loss 0.039852, acc 0.98
2016-09-05T19:48:59.367128: step 3454, loss 0.0438609, acc 0.98
2016-09-05T19:49:00.174184: step 3455, loss 0.0241523, acc 1
2016-09-05T19:49:01.007005: step 3456, loss 0.0104795, acc 1
2016-09-05T19:49:01.816522: step 3457, loss 0.0113357, acc 1
2016-09-05T19:49:02.607318: step 3458, loss 0.039873, acc 0.98
2016-09-05T19:49:03.452474: step 3459, loss 0.104033, acc 0.92
2016-09-05T19:49:04.284470: step 3460, loss 0.0967356, acc 0.98
2016-09-05T19:49:05.072189: step 3461, loss 0.0814828, acc 0.96
2016-09-05T19:49:05.861678: step 3462, loss 0.00811413, acc 1
2016-09-05T19:49:06.687944: step 3463, loss 0.0763548, acc 0.98
2016-09-05T19:49:07.481947: step 3464, loss 0.0310535, acc 1
2016-09-05T19:49:08.287655: step 3465, loss 0.00936091, acc 1
2016-09-05T19:49:09.094660: step 3466, loss 0.0538424, acc 0.98
2016-09-05T19:49:09.872494: step 3467, loss 0.0340018, acc 0.98
2016-09-05T19:49:10.681128: step 3468, loss 0.111662, acc 0.94
2016-09-05T19:49:11.482562: step 3469, loss 0.0539226, acc 0.96
2016-09-05T19:49:12.287145: step 3470, loss 0.00718587, acc 1
2016-09-05T19:49:13.102710: step 3471, loss 0.0454892, acc 0.98
2016-09-05T19:49:13.928063: step 3472, loss 0.030092, acc 0.98
2016-09-05T19:49:14.695714: step 3473, loss 0.0342597, acc 1
2016-09-05T19:49:15.502062: step 3474, loss 0.0454472, acc 1
2016-09-05T19:49:16.329934: step 3475, loss 0.00968259, acc 1
2016-09-05T19:49:17.102828: step 3476, loss 0.00544598, acc 1
2016-09-05T19:49:17.916107: step 3477, loss 0.0201445, acc 1
2016-09-05T19:49:18.715171: step 3478, loss 0.0190157, acc 0.98
2016-09-05T19:49:19.485611: step 3479, loss 0.0450134, acc 0.98
2016-09-05T19:49:20.315794: step 3480, loss 0.0199767, acc 1
2016-09-05T19:49:21.145451: step 3481, loss 0.0203514, acc 1
2016-09-05T19:49:21.925868: step 3482, loss 0.0200788, acc 0.98
2016-09-05T19:49:22.734462: step 3483, loss 0.0452408, acc 0.98
2016-09-05T19:49:23.555721: step 3484, loss 0.00454692, acc 1
2016-09-05T19:49:24.354162: step 3485, loss 0.0643403, acc 0.94
2016-09-05T19:49:25.154415: step 3486, loss 0.00861704, acc 1
2016-09-05T19:49:25.986807: step 3487, loss 0.0700452, acc 0.98
2016-09-05T19:49:26.758268: step 3488, loss 0.0962977, acc 0.96
2016-09-05T19:49:27.556985: step 3489, loss 0.0521734, acc 0.98
2016-09-05T19:49:28.370801: step 3490, loss 0.0540571, acc 0.98
2016-09-05T19:49:29.135222: step 3491, loss 0.0441821, acc 0.98
2016-09-05T19:49:29.585506: step 3492, loss 0.0575421, acc 1
2016-09-05T19:49:30.385615: step 3493, loss 0.0355729, acc 0.98
2016-09-05T19:49:31.188341: step 3494, loss 0.0529287, acc 0.96
2016-09-05T19:49:32.021528: step 3495, loss 0.0416724, acc 0.98
2016-09-05T19:49:32.820223: step 3496, loss 0.0170728, acc 1
2016-09-05T19:49:33.647061: step 3497, loss 0.00657123, acc 1
2016-09-05T19:49:34.477180: step 3498, loss 0.0628627, acc 0.96
2016-09-05T19:49:35.258376: step 3499, loss 0.0704236, acc 0.96
2016-09-05T19:49:36.034796: step 3500, loss 0.0240471, acc 0.98

Evaluation:
2016-09-05T19:49:39.550732: step 3500, loss 1.59551, acc 0.749

Saved model checkpoint to /home/cil/lstm-context-embeddings/runs/1473073177/checkpoints/model-3500

2016-09-05T19:49:41.522477: step 3501, loss 0.0537246, acc 0.98
2016-09-05T19:49:42.325666: step 3502, loss 0.0130251, acc 1
2016-09-05T19:49:43.144315: step 3503, loss 0.0393743, acc 0.98
2016-09-05T19:49:43.991412: step 3504, loss 0.0469617, acc 0.98
2016-09-05T19:49:44.858895: step 3505, loss 0.106273, acc 0.98
2016-09-05T19:49:45.712663: step 3506, loss 0.103187, acc 0.94
2016-09-05T19:49:46.509700: step 3507, loss 0.0306289, acc 0.98
2016-09-05T19:49:47.309180: step 3508, loss 0.0200816, acc 1
2016-09-05T19:49:48.093710: step 3509, loss 0.0119281, acc 1
2016-09-05T19:49:48.894205: step 3510, loss 0.00622422, acc 1
2016-09-05T19:49:49.721156: step 3511, loss 0.0191009, acc 1
2016-09-05T19:49:50.518507: step 3512, loss 0.00620257, acc 1
2016-09-05T19:49:51.310871: step 3513, loss 0.0407034, acc 0.98
2016-09-05T19:49:52.108232: step 3514, loss 0.12591, acc 0.94
2016-09-05T19:49:52.955996: step 3515, loss 0.00416031, acc 1
2016-09-05T19:49:53.774960: step 3516, loss 0.0187637, acc 0.98
2016-09-05T19:49:54.578721: step 3517, loss 0.0465569, acc 0.96
2016-09-05T19:49:55.417384: step 3518, loss 0.0169649, acc 1
2016-09-05T19:49:56.216051: step 3519, loss 0.00496169, acc 1
2016-09-05T19:49:56.991902: step 3520, loss 0.0212104, acc 1
2016-09-05T19:49:57.819539: step 3521, loss 0.0471898, acc 0.98
2016-09-05T19:49:58.628730: step 3522, loss 0.0561938, acc 0.98
2016-09-05T19:49:59.416763: step 3523, loss 0.0623563, acc 0.98
2016-09-05T19:50:00.204426: step 3524, loss 0.0545728, acc 1
2016-09-05T19:50:01.048520: step 3525, loss 0.0545719, acc 0.98
2016-09-05T19:50:01.839976: step 3526, loss 0.0390544, acc 0.96
2016-09-05T19:50:02.626433: step 3527, loss 0.0183415, acc 1
2016-09-05T19:50:03.440545: step 3528, loss 0.0893384, acc 0.96
2016-09-05T19:50:04.236595: step 3529, loss 0.00320437, acc 1
2016-09-05T19:50:05.053666: step 3530, loss 0.0762423, acc 0.96
2016-09-05T19:50:05.885509: step 3531, loss 0.00526357, acc 1
2016-09-05T19:50:06.656735: step 3532, loss 0.00549032, acc 1
2016-09-05T19:50:07.490708: step 3533, loss 0.019849, acc 0.98
2016-09-05T19:50:08.290431: step 3534, loss 0.0259949, acc 1
2016-09-05T19:50:09.067979: step 3535, loss 0.0186992, acc 1
2016-09-05T19:50:09.860238: step 3536, loss 0.057538, acc 0.98
2016-09-05T19:50:10.685103: step 3537, loss 0.0275952, acc 1
